Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.005526396046242852	0.008525894953506254	0.011525393860769655	late	0.007093338679068601	0.009569049238287919	0.012044759797507236	0.5943351336120324	
