Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Fiction	0.17643778415302916	0.20659516399164765	0.23675254383026614	Nonfiction	0.16007608898699147	0.176005046041518	0.19193400309604455	0.061887000852904474	
