Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.3871121035079981	0.42539604621250665	0.46367998891701523	late	0.41026937712620026	0.44274779965167893	0.4752262221771576	0.5072235006391689	
