Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.004827565736035027	0.007250635957976313	0.009673706179917599	late	0.006707311908353149	0.008941583837043693	0.011175855765734235	0.3138249801377427	
