Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.028057860174952712	0.03575746401044814	0.04345706784594356	late	0.0021563481125002892	0.01033134817445059	0.01850634823640089	0.00015022482971357876	###
