Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.4083643250625599	0.46347993678457794	0.518595548506596	late	0.2848556879118219	0.35483203576504047	0.424808383618259	0.01781984994014777	#
