Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.3536722161443283	0.39818821906608803	0.44270422198784776	late	0.36842115979219775	0.408119562776597	0.44781796576099625	0.7492010458609802	
