Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.48365989240975127	0.528099106635576	0.5725383208614008	Hathi	0.6600693533227723	0.6651341747532432	0.6701989961837141	3.666449323490471e-14	###
Foreign	0.48365989240975127	0.528099106635576	0.5725383208614008	London	0.6661827277744566	0.6940451137847273	0.721907499794998	3.999455371617212e-09	###
Foreign	0.48365989240975127	0.528099106635576	0.5725383208614008	Prominent	0.6291873082789805	0.645513806848232	0.6618403054174835	1.1482121156222902e-08	###
Hathi	0.6600693533227723	0.6651341747532432	0.6701989961837141	London	0.6661827277744566	0.6940451137847273	0.721907499794998	0.11258481560582419	
Hathi	0.6600693533227723	0.6651341747532432	0.6701989961837141	Prominent	0.6291873082789805	0.645513806848232	0.6618403054174835	0.029892308525550745	#
London	0.6661827277744566	0.6940451137847273	0.721907499794998	Prominent	0.6291873082789805	0.645513806848232	0.6618403054174835	0.009251016870796882	##
