Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.0019740786815703945	0.01680209795265306	0.031630117223735724	Hathi	0.014609099370259988	0.015746536608178374	0.01688397384609676	0.8547731565731305	
Foreign	0.0019740786815703945	0.01680209795265306	0.031630117223735724	London	0.016523647057255172	0.023264858269226703	0.030006069481198234	0.3590538966101666	
Foreign	0.0019740786815703945	0.01680209795265306	0.031630117223735724	Prominent	0.02246631747661262	0.02654330714101094	0.030620296805409262	0.1422617167607173	
Hathi	0.014609099370259988	0.015746536608178374	0.01688397384609676	London	0.016523647057255172	0.023264858269226703	0.030006069481198234	0.06051691599981082	
Hathi	0.014609099370259988	0.015746536608178374	0.01688397384609676	Prominent	0.02246631747661262	0.02654330714101094	0.030620296805409262	1.0197535192182621e-07	###
London	0.016523647057255172	0.023264858269226703	0.030006069481198234	Prominent	0.02246631747661262	0.02654330714101094	0.030620296805409262	0.47454976055446285	
