Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Fiction	0.3763454476455821	0.4460463903015074	0.5157473329574327	Nonfiction	0.35979487395686316	0.41539828417433916	0.47100169439181516	0.5280443937301784	
