Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.4708749749516892	0.5034149882902714	0.5359550016288537	Hathi	0.6809094306354224	0.6839219469561014	0.6869344632767804	7.938607130912896e-40	###
Foreign	0.4708749749516892	0.5034149882902714	0.5359550016288537	London	0.6661287313550415	0.6885164203685114	0.7109041093819812	4.4834099326406105e-19	###
Foreign	0.4708749749516892	0.5034149882902714	0.5359550016288537	Prominent	0.6555821277337931	0.6677784709294894	0.6799748141251857	2.798814077711345e-25	###
Hathi	0.6809094306354224	0.6839219469561014	0.6869344632767804	London	0.6661287313550415	0.6885164203685114	0.7109041093819812	0.6981151515348275	
Hathi	0.6809094306354224	0.6839219469561014	0.6869344632767804	Prominent	0.6555821277337931	0.6677784709294894	0.6799748141251857	0.014234721221920916	#
London	0.6661287313550415	0.6885164203685114	0.7109041093819812	Prominent	0.6555821277337931	0.6677784709294894	0.6799748141251857	0.1097675287279613	
