Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.0023191651442609792	0.0047166696078858525	0.007114174071510725	late	-0.0002693116852083739	0.0054873137448801235	0.01124393917496862	0.768135888401249	
