Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.0032952805857478324	0.0038648652893915813	0.00443444999303533	late	0.004620901605881949	0.005365215921498943	0.006109530237115936	0.001964892120370127	##
