Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	274.7286551500783	279.42079149934915	284.11292784862	late	275.6793943198425	282.51621752785974	289.35304073587696	0.4521980463376435	
