Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.02805786017495272	0.035757464010448145	0.04345706784594357	Hathi	0.013953441318299092	0.014979431452271288	0.016005421586243483	7.365518925834518e-06	###
Foreign	0.02805786017495272	0.035757464010448145	0.04345706784594357	London	0.011756089532076366	0.016441431347946702	0.021126773163817038	1.688142813956409e-05	###
Foreign	0.02805786017495272	0.035757464010448145	0.04345706784594357	Prominent	0.013772670369030973	0.0189134235231471	0.024054176677263228	0.0010448422094052464	##
Hathi	0.013953441318299092	0.014979431452271288	0.016005421586243483	London	0.011756089532076366	0.016441431347946702	0.021126773163817038	0.7269766103560911	
Hathi	0.013953441318299092	0.014979431452271288	0.016005421586243483	Prominent	0.013772670369030973	0.0189134235231471	0.024054176677263228	0.14098316244387635	
London	0.011756089532076366	0.016441431347946702	0.021126773163817038	Prominent	0.013772670369030973	0.0189134235231471	0.024054176677263228	0.5761682919299478	
