Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.008295569754658658	0.013917092882091071	0.019538616009523484	Hathi	0.010663633662539918	0.011356856875741264	0.012050080088942611	0.4302631082353068	
Foreign	0.008295569754658658	0.013917092882091071	0.019538616009523484	London	0.020899644079558584	0.0431018077907001	0.06530397150184161	0.036127709030091215	#
Foreign	0.008295569754658658	0.013917092882091071	0.019538616009523484	Prominent	0.019985651249680943	0.022824445706739003	0.025663240163797063	0.009488863822197385	##
Hathi	0.010663633662539918	0.011356856875741264	0.012050080088942611	London	0.020899644079558584	0.0431018077907001	0.06530397150184161	3.093309292086476e-25	###
Hathi	0.010663633662539918	0.011356856875741264	0.012050080088942611	Prominent	0.019985651249680943	0.022824445706739003	0.025663240163797063	3.834830051706104e-14	###
London	0.020899644079558584	0.0431018077907001	0.06530397150184161	Prominent	0.019985651249680943	0.022824445706739003	0.025663240163797063	0.0027277056630793956	##
