Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.021903025070780263	0.028141524631428366	0.03438002419207647	Hathi	0.015572800952769654	0.016549881090994787	0.017526961229219918	0.011160459091265828	#
Foreign	0.021903025070780263	0.028141524631428366	0.03438002419207647	London	0.013698561822574371	0.017646175550663227	0.021593789278752083	0.0033937728112468906	##
Foreign	0.021903025070780263	0.028141524631428366	0.03438002419207647	Prominent	0.018349678059901363	0.021433103829828378	0.024516529599755393	0.07259938562876446	
Hathi	0.015572800952769654	0.016549881090994787	0.017526961229219918	London	0.013698561822574371	0.017646175550663227	0.021593789278752083	0.7706373880949662	
Hathi	0.015572800952769654	0.016549881090994787	0.017526961229219918	Prominent	0.018349678059901363	0.021433103829828378	0.024516529599755393	0.020686408143037367	#
London	0.013698561822574371	0.017646175550663227	0.021593789278752083	Prominent	0.018349678059901363	0.021433103829828378	0.024516529599755393	0.21399181876925102	
