Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.007476652647588755	0.012683414834114384	0.017890177020640014	late	0.0019740786815703945	0.01680209795265306	0.031630117223735724	0.5085827095310489	
