Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.01438284578376199	0.015295522495200239	0.016208199206638487	late	0.014179180980643824	0.015345824003671644	0.016512467026699465	0.9479763986430045	
