Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.0016882116249706965	0.0020783464430902342	0.002468481261209772	late	0.00175294484658285	0.0020916168596116125	0.002430288872640375	0.9647027665832946	
