Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.07365557437278754	0.08204810548495622	0.09044063659712491	late	0.08345364548388695	0.09252546959028145	0.10159729369667594	0.10154202033756796	
