Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Nonwhite	0.015689672621649803	0.02131326049616716	0.026936848370684517	White	-0.00034753687757982377	0.008878235421322128	0.01810400772022408	0.027439502906772106	#
