Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Nonwhite	[ 51.49955385  -0.15751175]	[ 51.50239378  -0.1506776 ]	[ 51.50523372  -0.14384345]	White	[ 51.49906545  -0.16217005]	[ 51.50559104  -0.14865246]	[ 51.51211663  -0.13513487]	[ 0.3276456   0.79029237]	
