Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.0884216533817935	0.10088090699104288	0.11334016060029226	late	0.037077698492412894	0.06586618696411586	0.09465467543581883	0.009645278444350331	##
