Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Fiction	0.7316800911504954	0.791470325678292	0.8512605602060886	Nonfiction	0.8010670786430909	0.8332355576742483	0.8654040367054057	0.20289114390365787	
