Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.01647206107912238	0.02065390261427709	0.0248357441494318	late	-0.0006238968216084918	0.012563975291366554	0.0257518474043416	0.13018865935059531	
