Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.40836432506255976	0.46347993678457783	0.5185955485065958	Hathi	0.3916973661317875	0.39740264301290884	0.40310791989403016	0.012595440244621421	#
Foreign	0.40836432506255976	0.46347993678457783	0.5185955485065958	London	0.6652547663801925	0.7000023668282896	0.7347499672763868	3.792548816719849e-12	###
Foreign	0.40836432506255976	0.46347993678457783	0.5185955485065958	Prominent	0.41516384434679066	0.4412392124315894	0.4673145805163882	0.4375286538015659	
Hathi	0.3916973661317875	0.39740264301290884	0.40310791989403016	London	0.6652547663801925	0.7000023668282896	0.7347499672763868	5.403741308854093e-36	###
Hathi	0.3916973661317875	0.39740264301290884	0.40310791989403016	Prominent	0.41516384434679066	0.4412392124315894	0.4673145805163882	0.002630227331139614	##
London	0.6652547663801925	0.7000023668282896	0.7347499672763868	Prominent	0.41516384434679066	0.4412392124315894	0.4673145805163882	5.952681107588579e-23	###
