Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	[ 51.50047417  -0.15715978]	[ 51.50286317  -0.15100673]	[ 51.50525217  -0.14485369]	late	[ 51.49531652  -0.1647855 ]	[ 51.50357185  -0.14789986]	[ 51.51182718  -0.13101422]	[ 0.81804641  0.66443046]	
