Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.0884216533817935	0.10088090699104288	0.11334016060029226	Hathi	0.056327434734531334	0.05836103507730863	0.060394635420085926	3.5712378038005044e-06	###
Foreign	0.0884216533817935	0.10088090699104288	0.11334016060029226	London	0.10248863667893002	0.14617834815809233	0.18986805963725464	0.07130971780745714	
Foreign	0.0884216533817935	0.10088090699104288	0.11334016060029226	Prominent	0.07365557437278754	0.08204810548495622	0.09044063659712491	0.023919837009199474	#
Hathi	0.056327434734531334	0.05836103507730863	0.060394635420085926	London	0.10248863667893002	0.14617834815809233	0.18986805963725464	1.1421768656048349e-23	###
Hathi	0.056327434734531334	0.05836103507730863	0.060394635420085926	Prominent	0.07365557437278754	0.08204810548495622	0.09044063659712491	6.909689388267919e-06	###
London	0.10248863667893002	0.14617834815809233	0.18986805963725464	Prominent	0.07365557437278754	0.08204810548495622	0.09044063659712491	3.8038104157343616e-05	###
