Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Nonwhite	0.15635797068799473	0.1720896980137974	0.18782142533960006	White	0.18325333944934755	0.21217241085164024	0.24109148225393293	0.010166749220358139	#
