Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.008137732187792276	0.009005363360943713	0.00987299453409515	late	0.014609099370259988	0.015746536608178374	0.01688397384609676	8.739058752105096e-20	###
