Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.3916973661317875	0.39740264301290884	0.40310791989403016	late	0.40340371851449996	0.41111397161171126	0.41882422470892255	0.005483883379969012	##
