Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.00018914911043333088	0.0031592019632508584	0.006129254816068385	Hathi	0.004877575926839848	0.0054244287292344465	0.005971281531629045	0.4108517133295493	
Foreign	0.00018914911043333088	0.0031592019632508584	0.006129254816068385	London	0.005274082098086122	0.009200337909045474	0.013126593720004825	0.04771841751300087	#
Foreign	0.00018914911043333088	0.0031592019632508584	0.006129254816068385	Prominent	0.007093338679068601	0.009569049238287919	0.012044759797507236	0.09028467490872727	
Hathi	0.004877575926839848	0.0054244287292344465	0.005971281531629045	London	0.005274082098086122	0.009200337909045474	0.013126593720004825	0.05071554235235504	
Hathi	0.004877575926839848	0.0054244287292344465	0.005971281531629045	Prominent	0.007093338679068601	0.009569049238287919	0.012044759797507236	3.498491350426982e-05	###
London	0.005274082098086122	0.009200337909045474	0.013126593720004825	Prominent	0.007093338679068601	0.009569049238287919	0.012044759797507236	0.8940650135881456	
