Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Nonwhite	-0.00022515865108248853	0.0014146952103298192	0.003054549071742127	White	-8.77540631779852e-05	0.0030948348839934556	0.006277423831164896	0.32237948413502093	
