Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.01647206107912238	0.02065390261427709	0.0248357441494318	Hathi	0.01438284578376199	0.015295522495200239	0.016208199206638487	0.1921740910387135	
Foreign	0.01647206107912238	0.02065390261427709	0.0248357441494318	London	0.011639432065160467	0.015674638818589215	0.019709845572017964	0.0924451575829618	
Foreign	0.01647206107912238	0.02065390261427709	0.0248357441494318	Prominent	0.014037327722224428	0.017678251690624272	0.021319175659024116	0.3912848539761563	
Hathi	0.01438284578376199	0.015295522495200239	0.016208199206638487	London	0.011639432065160467	0.015674638818589215	0.019709845572017964	0.9189182271449035	
Hathi	0.01438284578376199	0.015295522495200239	0.016208199206638487	Prominent	0.014037327722224428	0.017678251690624272	0.021319175659024116	0.312773871534751	
London	0.011639432065160467	0.015674638818589215	0.019709845572017964	Prominent	0.014037327722224428	0.017678251690624272	0.021319175659024116	0.5331533254677802	
