Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	-0.006176758696583582	0.014504418253055788	0.03518559520269516	Hathi	0.007156865293392555	0.007838190967283264	0.008519516641173973	0.06226146179595432	
Foreign	-0.006176758696583582	0.014504418253055788	0.03518559520269516	London	0.0037296241900651858	0.0064593335884193595	0.009189042986773532	0.2732092443021343	
Foreign	-0.006176758696583582	0.014504418253055788	0.03518559520269516	Prominent	0.005651123701261489	0.007603167994909424	0.009555212288557359	0.1252762999139835	
Hathi	0.007156865293392555	0.007838190967283264	0.008519516641173973	London	0.003729624190065186	0.0064593335884193595	0.009189042986773532	0.5638162369072411	
Hathi	0.007156865293392555	0.007838190967283264	0.008519516641173973	Prominent	0.005651123701261489	0.007603167994909424	0.009555212288557359	0.8436521363438012	
London	0.003729624190065186	0.0064593335884193595	0.009189042986773532	Prominent	0.005651123701261489	0.007603167994909424	0.009555212288557359	0.5955286467635428	
