Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	0.18043412689578803	0.20052920803378574	0.22062428917178345	Hathi	0.23031135799761818	0.2343690531509143	0.23842674830421043	0.02084510137571774	#
Foreign	0.18043412689578803	0.20052920803378574	0.22062428917178345	London	0.3483699000183883	0.37697739482107906	0.4055848896237698	2.1978190707195655e-18	###
Foreign	0.18043412689578803	0.20052920803378574	0.22062428917178345	Prominent	0.2365734113878952	0.24920088284775463	0.2618283543076141	0.0006975584280202533	###
Hathi	0.23031135799761818	0.2343690531509143	0.23842674830421043	London	0.34836990001838825	0.376977394821079	0.40558488962376976	3.092305213540607e-22	###
Hathi	0.23031135799761818	0.2343690531509143	0.23842674830421043	Prominent	0.2365734113878952	0.24920088284775463	0.2618283543076141	0.040477824965689274	#
London	0.34836990001838825	0.376977394821079	0.40558488962376976	Prominent	0.2365734113878952	0.24920088284775463	0.2618283543076141	3.326270948313099e-16	###
