Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
early	0.013953441318299092	0.014979431452271288	0.016005421586243483	late	0.017440447990333778	0.019481537464502263	0.02152262693867075	1.6592755076515873e-05	###
