Group 1	Low 1	Mean 1	High 1	Group 2	Low 2	Mean 2	High 2	p-value	sig
Foreign	-0.004698238826106198	0.0024318817942221315	0.00956200241455046	Hathi	0.00175294484658285	0.0020916168596116125	0.002430288872640375	0.8448795774779461	
Foreign	-0.004698238826106198	0.0024318817942221315	0.00956200241455046	London	0.0004968774586263417	0.0022031573182541247	0.003909437177881908	0.933160366469151	
Foreign	-0.004698238826106198	0.0024318817942221315	0.00956200241455046	Prominent	0.0023883761309389465	0.0055435206210165695	0.008698665111094192	0.526639678759534	
Hathi	0.00175294484658285	0.0020916168596116125	0.002430288872640375	London	0.0004968774586263417	0.0022031573182541247	0.003909437177881908	0.9253128476467409	
Hathi	0.00175294484658285	0.0020916168596116125	0.002430288872640375	Prominent	0.0023883761309389465	0.0055435206210165695	0.008698665111094192	4.233068534623989e-06	###
London	0.0004968774586263417	0.0022031573182541247	0.003909437177881908	Prominent	0.0023883761309389465	0.0055435206210165695	0.008698665111094192	0.31755671676897257	
